AKT,MEK1,ERK12,JNK,IKB,p38,HSP27
0.8569069459159756,0.590411968976322,0.9125279158514077,0.06661745005934988,-0.840451151137807,0.32033887461753885,0.7003227519238997
-0.24747143818489006,0.28129167163395397,-0.3339035893677262,0.1370932723579765,-0.0824773802155318,-0.26070498633194994,-0.7975168805096458
-0.06437084828741702,-0.1652022216066139,-0.39716124194641766,-0.4228388136664767,-0.1812166075231697,-0.6337773356834911,-1.2701651346727694
0.4820123192495032,0.3874581407624508,-0.47460004374858106,-0.48592951138187596,-0.2441607836279476,-1.015139959385461,-0.054043017442495955
-0.027977735813945644,-0.2121942356663477,-0.7190519808741651,0.13233497649805076,0.09843102899006179,-0.3722001863334884,-0.3503257004804844
-0.03746539006302626,-0.14762653898938305,-0.7993222964415736,1.3185118476770201,0.8064668087183966,-0.010336237446361628,-0.18481723905978265
-0.08361254905462494,0.012042071818148162,-0.13209605464455224,-0.37657297624392444,-0.16719326006547375,-0.3274427586179044,-0.6944197168979345
-0.3014084682345052,2.283073046748414,2.6823709186164235,0.7904936124099643,-1.5359389163075985,-0.7164540213776068,-0.025136506249518548
-0.24588238031995785,0.8000979067371223,0.5326355387001419,1.1866756719646507,0.9041144873870159,2.2733818048798136,1.4537845377616325
0.8480536137478546,0.5698014763935605,0.7290612989870344,0.4261952549660192,-0.3326413306143778,0.43191758580848627,0.09536292884855768
0.2097509249045645,1.076252679528491,0.44293926787749716,0.17235860531472963,1.7813980234706206,0.05962576731312793,-1.1997456398989925
-0.2044137692824942,-0.5656082318899762,0.445956494388439,0.6125616482377012,0.8301780984766869,0.8258388465368154,-0.004895633371187924
0.20058699311883998,-0.008010317219800195,-0.08157936538762199,0.13824366305890712,0.7629558435417374,-0.013998275509589866,0.3193699504718775
-0.574198175777194,-0.145898071668562,-0.7255815740034317,-0.5497645970278238,-0.743836758036482,-0.331989886294516,-0.9687597836815618
-0.17693635223093948,-0.35120300802098725,-0.3738361374380549,0.4612036879102656,0.36048764068420047,-0.11601519259301478,-0.4934246945689214
-0.9474676920709044,-0.7918011627915842,-1.0522904763698937,-0.062362908712081166,0.19734650810669813,-0.07975675330751018,0.17443136609696958
-0.5916153210347077,-0.5548017912935183,-1.2463348625902222,-0.6559718187148895,-0.3831761958334675,-0.008969927704436963,-0.18023266138311272
0.6171529164194799,0.4391311896408724,-0.3881048353131532,-0.8082080766834806,-0.11459111705724226,-0.631163913376662,-0.6105007979219602
0.6475987000894493,1.1208104476157534,1.2123553836698906,1.4033554275056774,1.558145897156379,0.33540956157444185,1.6617215850053793
-0.00894924033582105,0.24825931177869992,0.4262249889615308,-0.23752092526584656,-0.10308106759296012,0.13587405376088119,0.40918623027676415
-0.34114060418421716,-0.34203010446734416,0.28452395501484656,-0.19629103266615844,1.2634416910424275,-0.1054256154943739,-0.933081732246277
0.005295168507290803,-0.6526410760159763,-0.8918064953163012,-0.1023223807684897,-0.25883306034474196,0.00813356183259207,-0.12555845679090882
0.6780267163133614,0.32160822774355374,-0.45433954178182284,0.004269982022113969,0.5470613396139088,-0.6943175503104301,-0.2389871115178931
0.0569685393886682,-0.05965764266276922,0.5229712788700406,0.6142105620104565,0.5116042652175921,-0.8606544475543357,-0.5214977576587803
0.10409727251046129,0.10376953508361235,-0.5948399964597703,0.3720535463848379,1.2635917845596056,-0.02858276843736429,0.15168342259344245
-0.3702241621638432,0.07824839894282581,-0.22448633770954307,-0.584416944063826,-0.06495167133879931,-0.6207417770059638,0.25908199802150433
0.0728140870480773,0.13598311331480226,0.013671893308876235,-0.3885093680211996,-0.13779891297191782,-2.937627505650998,-1.5797379267570777
0.578117439649237,-0.19857921943433288,-0.11907454112390081,0.4919647819420889,1.0186719814604905,0.1348966025202556,0.2150439653444262
0.47410313330341625,-0.03079358174488739,-0.030311109526235742,-0.25169523793802084,-0.5274531462136628,0.03764377650062431,-0.31791508498299526
0.14059131674953781,-0.2624703501481069,0.368361652239646,-0.036842504544626675,0.4906052572568572,0.6036509434673757,0.2267503491424766
0.522096405463086,0.1677695353019646,0.2484719686414861,0.09583975248556101,0.1580879465467711,0.39879353173676907,0.5774433901074719
0.4604880729164163,0.5707207012559723,0.5948772253672172,0.512403468552449,-0.10951985379681994,-1.477649160828666,-0.870530957235779
-0.2664498941371618,-0.7226051357089323,-0.30970358484537935,0.4710120059543167,-0.005307528923437055,-0.45050485285101305,-0.30408829637794843
0.03358237255104552,1.0437303194902086,0.9443343230247088,0.8762516684155681,-0.25386532519778543,0.46061183871924305,0.6746611833855186
0.4685478962635762,1.2110116877005712,1.1557752084546578,0.6460408077515791,0.6200794430224267,-0.0270740797240037,-1.9177282656631967
0.16651889955790392,0.22261236743229468,0.4020605809796802,0.43303601233424827,0.44228855648561133,0.03580121228947919,0.23535026968280517
-0.47708270838465083,0.09382560322439659,1.021113101956734,0.0738287187919577,-0.03755853761336185,-0.1269209774416551,0.5039909847833409
0.6055448156068137,0.9032130809390395,0.8955707045503534,0.16158579453449484,1.3786014942483602,-0.7507244590842114,-0.8522782444491348
0.5533640122269796,-0.7806621755959859,-1.1744414513573411,-0.39139291718587127,-0.03963818731214652,-0.014100345987447041,-1.2658757913507057
0.09635745833225137,0.04300760735945878,-0.3809342534448775,-0.4589228209224609,0.8963822949763451,-0.38357436266015776,0.1499215410183444
0.7145689721017151,0.5815797233708613,1.0013441872076467,0.5096433762498944,-0.3630059493106021,-0.019285427761435076,-0.4620040726282809
-0.25894524653906636,-0.45255789465357765,-0.7216692019624706,-0.15414850132718394,-0.8474208723253243,-1.4819165314535887,-1.352620798130092
0.9238810279226634,1.309484383603468,0.8604723747076639,0.33599296034307324,0.4837271328466582,0.9983106655369891,1.0451687954864899
0.7844094801497844,0.547492609599143,0.8831774171567979,-0.19345934792113298,0.8071271777752939,-0.720409637109707,0.920747864856454
0.1954248830526832,-0.2425452106388187,-1.1855307727473687,-0.0941358284598772,-0.19620687419312233,-0.4357852453133062,-1.0905861846299088
-0.5689833016340141,-0.22182195845137298,0.7301944307763408,2.4621332545008503,-0.009581485354582808,0.6643979666401139,0.18422208519902922
0.19897608874000644,0.4861094446847006,0.9282471425973768,1.3744652997697666,0.9745540725972708,0.11739488538158015,0.650208251972636
0.3567975191970423,0.4172488875241375,0.308480918770331,0.14108816697113352,0.20179515690636501,0.3637785131065166,-0.35308321166971407
-0.01479856515706647,-0.6132643148445207,-1.0365450463974004,-0.028352123298634374,-0.07480159196332174,0.36270643994273205,-1.0828931372424266
-0.06086910267795309,-0.10538094706959521,-0.11145657415373633,-0.25616645528242266,-0.9817853218312773,0.03511067921391604,-0.35497917153693903
0.6884522013717593,0.4575225557195533,0.7962358167312427,0.009233682841550878,0.1951973716259704,-0.681004016038124,-0.6510879221213645
-1.4065455258850592,-1.1292702290519454,-0.98930212117034,-1.643725075124747,-1.2589885779795813,-1.4238478707601652,-2.0606658969339113
-0.26061228376895673,0.20542781934877938,-0.36609454107523204,1.1796914675462935,1.094431678864551,-0.6672825656849891,1.4604863334043245
0.8179388470979465,0.4589793733465644,-0.8148287435107977,0.8782900151597982,1.5805731893063997,0.7541236487654378,-0.1761783726593652
0.12269337125942975,0.17325717096043808,0.3144263421372751,0.6239820652946818,0.942810659118648,1.7420770086139412,2.770381545237103
1.4347452929460864,0.41217918405094023,-1.0502897624365688,0.16797390607894083,0.4672300134724845,-0.08142306585536777,-1.412058729354459
0.6439923851641413,0.3242016806423703,0.26772496644695354,-0.28298991491664116,0.1744270690725697,-0.17640918837846736,-0.22978775816934896
-0.4153814159030186,-0.20075567839320688,-0.6872617395921438,0.06373099025153146,-0.037173898833573395,0.30992679976620613,0.16795325594603308
-0.16133301093357272,-0.15834428789778732,-0.11308670558972125,-0.08073246161887389,0.37288893939317735,0.07700032775462672,-0.12371724932725311
-0.08755490162544251,-0.333029010476744,-0.3116898904955429,-0.009535671922054373,-0.6937680584569177,0.01046667898861391,-0.10615336595354705
-0.4052635458667572,-0.39249094261463296,-0.5392965408825435,0.4594915819251472,-0.17157559273420156,1.4802398596749466,0.5336809908249427
0.7572373127294632,-0.13795108392452116,0.8296872602163817,0.3325987562389947,1.0460359695725145,-0.09848246825394068,0.6883253713643219
0.06766949736333625,-1.4598597732737695,-1.2179776776480804,-0.5550676997932783,0.36531238552293616,-0.3076020066011995,-0.5409876847143361
0.1088324611819451,0.6501457071084196,0.11925224107209242,0.4747024706664302,-0.7765186445561819,0.08438409392718649,-0.8076759391345536
0.1289435127056604,0.009607806418949955,1.0095462444230632,-0.1370037032349323,-0.26017155554119203,-0.3037960424897909,-0.326749407491186
0.6379107861567072,0.03783659469322542,-0.7458383857731363,1.812002562530291,0.87866732531596,-1.1831519846350613,0.08749744903333978
0.1611439232696872,0.18672177552524954,0.21998868772264712,0.09021470952013161,0.028012141979525826,0.043976270161821505,0.1864016069575363
-0.058553305985668214,0.8697904561747329,0.23393555895660945,0.20752618278400087,0.8714297222235446,-0.6956536282106384,0.20538774354512315
0.05230878496912554,-0.3576081626792186,-0.11480929183085431,-0.2155226474748567,-0.10230149485565734,0.7333569339888381,1.559949373863251
-0.11768844166592048,-0.7443864170324008,-0.563265388399334,-0.47712258221163706,-0.8081650135187773,0.6081535074127068,-0.2515168836160664
-0.08830197987773623,-1.4682799028112696,-1.4187415389537603,-1.3533683523113185,0.022241556151022635,-0.47104393893308205,-1.517953028256573
-0.5822788691924226,-0.5685248401581746,-0.5329973713157269,0.002701975255371747,-1.458305308243368,0.28303678257940923,-0.32728482555702715
-0.011529571647350929,0.025214364283974763,0.2784927286221983,-0.6799601676826581,-0.2674220202778975,-0.7703153548542886,-3.759625136808315
0.9177351201369373,0.3010952232722128,0.6034815568080505,-0.5680492193985491,-0.0057104901232574515,-0.06521167125475011,0.3712646277553542
-0.6083494587829601,-0.33644692092139605,-1.5017907560387498,-0.028741086051492032,-0.2757771249797825,0.0408753371211114,-0.756384735438784
-0.7681230627330218,-1.388650522371251,-1.6743973555019636,-0.20823076571744242,0.30012248767801164,0.4057678909665555,-0.20977757587597282
2.8303874778145786,2.25884077891904,1.9950212855122509,1.5466653825997232,1.7253102761344572,0.7901344460264198,2.433777093569183
-0.09901994965923934,0.06361395456968923,-0.3653316483270724,0.009278479782850693,0.14057860822664603,0.11481164638623059,-0.3863932042990297
1.051644572555969,1.055756235715776,1.211042392774356,1.0896325405802036,0.47937378594952257,0.13664060925455257,1.2744544118003938
0.0846644044736545,-0.10034542696143929,-0.7377918550751663,-0.37987363075208935,0.004342575733521731,-0.5593666966046998,-0.2921817081790237
-0.4587219783797116,-0.586071804020966,-0.7498774524428096,-2.73903652292206,-2.061890187077059,-0.20177012270212255,-0.5876509803219894
-0.029860778091236773,0.16950029812169623,0.046826994893330726,0.03361561410635169,0.46089991476272096,0.374754262404184,0.45080074095865164
0.32624491537148603,0.1366668867254515,0.45735227089593244,0.008497875278759004,0.4033683303265291,-0.46373841526003357,-0.6984640477070092
-0.18632257315577014,-0.23303521210347727,-0.485519715308408,-0.4170301092969721,-1.0938855192690142,0.053315186433368286,-1.770278951861029
0.5132091887911496,0.268066020866085,0.12738608448439837,-1.169910544479194,-0.6111965890811111,0.35093297425714726,0.3033019207422618
2.4210360373249835,1.693620712121392,1.635468299059478,0.44162591918682237,0.7449669135106636,-0.9986743938708067,0.38005005200864983
0.1345572591731137,0.17344255986911958,-0.05638136089581741,0.24872447253035224,-0.16388133816350356,0.18793687384715155,0.27091697621683375
0.0893491874378266,0.10078707826403273,0.34319506470003425,0.7337744564034325,0.2581950617978459,0.40844506470859493,0.08417982451286676
-2.412061346199791,-2.0465234116342397,-2.872245156778508,-2.1708819334157665,-1.7630427739462962,0.1538367575902773,-1.80316468118123
-0.3666695876362203,-0.969546410133689,-0.634612047824039,0.3335785962047364,0.14237624530353532,0.5506317073484185,0.9184238972075998
0.11994018410310886,-0.25777580879903983,-0.269095505584052,-0.21633506134317138,-0.0881040044840514,0.10920686027966377,-0.7842597341325195
-1.190928645653057,-1.0397801862962808,-0.7159784588111734,-0.8201612515371559,-1.0266182386144589,-0.8711926369532145,-1.696368023206524
-0.09330620332533927,-0.023652706788253174,0.14707930476172118,0.7213858320186628,0.16294349204346736,-0.21853672686877804,0.6580220360187048
-0.03110349937514406,0.5708261932699102,0.6460256047322241,-0.30390301377466833,-0.1781931454698671,-0.9276431602163836,1.1697177533681131
-0.028629838703236054,-0.20965090747998122,-0.5648696689712993,-0.011244066067932379,-0.7302065568132245,0.571368805321923,0.4006728301839828
-0.20578732384267176,0.4230807150866922,0.3955817746053985,0.34172997110726594,0.8182028077480086,0.2479556002391572,0.5466427610197467
0.07916300752858565,0.5629612220682729,0.10387281508767243,-0.6282079058840205,-0.12893570813334718,-0.49491825922736926,-0.441502426633856
-0.5220065859951495,-0.6334793413859341,-1.0622705058591564,-0.726879477363602,-0.7910842297930785,-0.17702640027868086,-0.6772657220252288
-0.9633864375021827,-0.37998049598947153,-0.1451323730593705,-0.7484761040965398,-1.0880990440504112,0.3341770310681544,0.7621035294923189
0.27503995454457464,0.6923445897157592,0.7551746543928967,0.39621315817626446,0.24145244614001554,0.2940103099524791,-0.5587668927040633
-0.6828585365006729,-0.9666192878258288,-0.921038792023808,-1.5467876175965423,-0.7463872082944285,-0.04988901491979665,-0.6618898974151649
1.2084742014346601,1.037523512619776,1.3556887851570076,1.5532061622706528,1.3312763349325358,0.6347095410090209,1.8243007630781416
-0.0072181051285607235,0.14105609993519633,0.3670383490917669,-0.020750706929713925,-0.8564963196690389,0.5939164430837808,0.12900230900781276
-1.1732605871252269,-0.9557905277409411,-0.5244966134644394,-0.8914745330017696,0.7290485907210312,-0.050163712369918165,0.7151225740604873
-0.44262931114145504,-0.785585106100836,-0.423610555355119,-0.3770117247521273,-0.4932831922693572,0.3039188143999728,0.01470485503451463
-0.25081065640187833,-0.24159713565838958,-0.34430106117326426,-0.028744476521868345,1.3848029465125515,0.09028771201079042,-0.9073846722487704
-0.961450259573627,-0.7091511684422231,-0.8539354696288071,-0.9369603391617171,-1.325229331285728,-0.38580512299786873,-1.1069523487894612
0.16613022797261964,0.6854950003612599,0.3876698148171549,0.3516323968389809,0.25067129425420226,0.3119185327158284,0.4382675469508514
1.1185987281788599,1.358625315654888,1.5200682282363678,0.8877866949168756,-0.09328675425046817,-0.15318991934599002,0.44396694667151904
2.069213023751666,2.304251311085629,2.410845426558566,2.0565210015659363,2.1299090141997508,-0.3344130531901076,0.0955397214628968
-1.1653815020737852,-0.791975867962074,-0.8656709584918216,0.3484469190813957,0.00852991809791942,-1.580219015449679,-1.010908432795973
-0.07172860752807023,0.35414385143564586,0.18094207611490937,1.4596230197649038,0.7796905935399401,0.16939802149807792,-0.019331254984267687
-0.210699596302097,0.06002221747452116,0.311411202059228,0.3446999542564274,0.7179369404219768,-0.1351718025883236,0.6535769785769023
0.6193596525102865,1.3443899388244933,1.929943909440296,0.8219498109450851,0.9248695533758294,-0.020017850780226405,0.9401119384765105
-0.16771261333024995,-0.8315393102812629,-0.3838990807914458,-1.3792825173905443,-1.2875174377361316,-1.877862824987,-1.0963932275161516
-0.25966058561625904,0.4903376536348617,0.13221270371372834,0.0546721565840369,-1.086773838372599,0.727425802321185,0.3631378853119627
-0.12366496991378056,-0.33666735121201297,-0.17446111802665198,-0.1394197183109981,0.06266556937005943,-1.0607194562257267,-1.3474412745312245
0.27207543730698847,0.45149399150195324,1.0064041452949668,0.19998507077871117,0.699001778911762,-0.20982762545295938,0.5719494354158365
-0.896851951595544,-1.732506348355301,-1.7336614400782409,-0.534185291087176,0.5971939315317789,-0.17003575081971772,-1.9040817346950447
-0.16983294332115875,-0.1360179985236198,0.03301787015464509,0.20664783377975238,-0.08903238969476354,0.8737801313754124,0.19891149893187793
0.04725411357398463,0.36202150808607614,-0.07427379268317857,0.21302291721916888,0.028848830468347936,0.07695034882701601,0.6533331597758809
-0.19799995633714798,-0.16758465255601057,0.09638974476696072,-0.04533696921179253,-0.6675516166945629,0.43276540851461565,0.02979505812274194
-0.3338981031605695,-0.17787893115905073,0.012606296219969837,-0.010538861988666659,-0.0685953700438291,-0.2720222925960409,-1.145228252217278
-0.7498914347486492,-1.1212822699858007,-0.931968481795394,-0.47056423423465177,-0.5506573954285521,1.234466877095478,-0.8191369732857476
0.09707864282536215,0.085376501806428,0.1272731669727976,0.23200875778590457,0.5952693729358973,-0.18844152996070512,0.12698802285059752
0.14061661086295435,-0.0173430371071272,0.8528129575498042,0.6327888382953453,0.6518278271805986,0.07748425373215491,0.8492939779268827
-1.075900488682875,-0.7279966882426584,-0.6344760949500292,-0.6461082532860705,-1.043110715428652,-0.08959873780831357,-0.36125902797584936
-0.03648803642369531,0.11890107018778265,-0.40985493108561877,0.2383493543923045,-0.1525716283228149,0.20747510938902003,-0.380801485008991
0.35633460796550415,0.5339079080963061,0.5515040721722886,0.16647039661282848,0.277334935043143,0.3359962224081232,0.3951634789102057
-1.352915402301858,-1.1255619628870592,-0.7690042032365618,-0.8164916372063443,-0.5976538542624076,-0.48707952804313775,-0.8817458509776265
0.08684024288277142,-0.5362462432320682,-2.3845619923771038,-0.8085090446788142,0.060971613270226044,0.10097252348454444,-0.712186390197382
-0.44051116040449906,-2.070673982143866,-0.7824592763801488,-1.6188776267220792,-0.9645232135771392,-0.4432975510372463,-0.5239357117921963
0.437479954122205,0.07514912491429049,-0.5761834160445949,-0.29470591671450513,0.14437852008303084,-0.04763495002691694,-0.19276135575252873
-0.4188856073726551,1.1485426370680925,0.891023688202065,1.2663527916582473,0.4512797407916463,0.04725849364080382,1.2192096625647564
-0.27028127612703307,0.10377132224697067,0.15394224524478156,0.4717773039834676,0.5845971226357327,0.06324822968411978,0.6505014452820783
-0.294556443720095,0.5239755234577097,0.9164773785025088,-0.3071442092955028,0.6249577113170308,0.20154392403606078,1.3645449000824246
-0.03886240907250989,-0.74030370968787,-0.21297010072083739,-1.0096482301179424,-1.5969508630206526,-0.018328551378058867,-1.0272359260192352
-0.09741535955133947,0.08406085687439296,-0.04506234008410595,0.11164268005646334,-0.10188064856957564,0.13073773320670343,-0.3191552708968489
-1.4680910282352633,-1.0471936658772156,-1.1281237561286042,-1.0365643266265536,-0.6911122773733054,-0.14308511945366345,-0.15641922197374225
0.3530883946370515,0.6869291836411201,1.0427059939439243,-0.0947875632852519,0.7463433795580173,0.131066875626846,1.3916483679199592
-0.1850294759612584,-0.09897085146179468,0.20282029089440462,0.21253834676001548,-0.7357334611241839,0.9037237812823946,0.43435823406867036
-0.31582128199156484,-0.3693987588094874,-0.11386722460706583,-0.11349571338925343,0.3506136943023521,0.28787964595724885,0.8580747772754233
-0.13039002017443696,0.2514289481050387,0.5308795117750753,-0.15943527358831253,-0.05331990055525304,-0.2314935920991119,0.1295515537576164
-0.2642102903698842,0.6648837929338249,0.5544546265175595,0.23856232249007658,0.43860770335497357,-0.026713098503625375,0.6898768668063159
0.09167765943796213,0.4098581985748767,0.5702822469221176,-1.6576927490173867,-0.2424678123839622,-0.504149391192163,-0.16542581033260767
0.5088769444439645,0.2902289240634747,1.184371033624209,0.02761094799585793,0.3719087352175853,-0.3015743634576597,-0.6602380698190402
0.24068978031320912,-0.4883462764824682,-0.4737799199445509,-1.0544690167368538,0.07208557738002908,-0.6675709901498676,0.12897412394328367
-0.3186926445481447,-1.162064126857753,-0.8049697112717822,-2.5727461920247694,-1.6822796076292665,-0.3731281835616424,-2.0864660485879427
0.6944899161667745,1.0180413093134246,0.8755713693983842,0.5822290212980761,0.2992859729603205,-0.1461458428933407,0.4766935558027382
0.30854449890578844,0.00691783416103775,0.23476293223823996,0.6596295304608679,0.7193161294540604,1.0520579650348074,1.8887232030076746
-0.30075148487470027,-0.2711714150577291,-0.17560471077953016,-1.1271555746687154,-1.0039574745320683,-0.33984858277801966,-0.05064189456583157
-0.09685762993854925,0.6308994201863137,-0.31252791690936366,0.33915146344498104,0.3159879144520233,-0.7850435986433909,-0.41772313008292566
1.1232630935687673,0.8436345659716212,1.024483636826242,0.01060289357828298,1.193052301775177,-0.4254371354340014,-0.26916723599824544
0.012410333286017402,0.07527258646906247,0.7013438505108573,0.28785061971042747,-0.782092689561329,0.28792002406538514,0.1681461634548505
0.7586044371043144,0.8823304725714012,0.6261830027763976,0.7732729234995019,0.9864829841666678,-1.4102926581097361,-0.09594136602014322
-0.06654215665056622,-0.9665193302096846,0.5599720544697185,-0.7235517681515363,-1.2680222039001683,-0.2871491325132206,-0.12516705824653152
0.20927328476959509,0.1306628982044229,0.3427902188836928,-0.028641587713427064,1.1959859076066093,0.09431979785406615,-1.7271263671198283
0.3485772914366507,-0.11943237119494976,-0.21918175790518563,0.737104257870244,1.6011140819702998,2.2765361758321947,0.6903410176895297
-0.3172343904057289,-0.10797085293655959,0.6643759606549833,-0.4738393725437299,-0.5418403291398306,-0.4690679766272804,-0.5997775167346329
0.15890728087882813,-0.3921464152803154,-0.545391684066268,-1.039655825750714,-0.32598115779332415,-2.3795106403056283,-2.083655169485784
-0.11460930196674271,0.00250189692712377,-0.5621092272481328,-0.9921993640392993,-0.8230332567249705,0.045067272133629155,-0.029251208346093627
0.3197369238728351,0.5511347409901584,-0.0265799944156076,-0.3708441705383539,-0.3975940279956732,0.030749182717102152,-1.3721113260543087
-0.6948774618755011,-0.44391214963811493,-0.29885123727490165,0.44675959764860046,-0.9128498677953375,-0.1227034837754494,-0.31387423462627295
-0.013745479750882493,-0.03204369277772855,1.5938417521770532,0.04943840518298477,0.25138998372154003,-0.01378979298596568,0.09842784821422701
0.39109206722814266,-0.6511349306925358,-0.6163887352145433,-0.2912055308943353,0.09323750762030435,-1.3527215585991104,-1.2437992583993358
-0.34882574888401713,-0.52178602874206,-0.14810637235330093,0.45641729440288314,0.09059235724812305,0.6635516758105244,0.5875783942838231
0.03977757292363986,-1.1109009533700593,-1.067684576856708,-1.3566914929227192,-1.4474896210199502,-0.18313901690679732,-0.6488675191873616
0.6037721919178356,0.6756134877008175,-0.047159296528809125,0.4808094101541946,0.7973369939241054,-0.035159994192088206,0.6838580359155615
-0.020497530107851752,-1.072356337049041,-0.9960328430329931,-1.048029725190427,-0.770855618799164,0.16067317944835016,-0.609804681378547
0.6797801004246993,-0.47222838668229095,-0.17768373730596496,0.17353475473419974,0.5398401111276838,0.2770464294568575,0.4227190369183068
0.29289287491983534,0.2523686645850316,0.34122935210624317,0.6338832523795181,0.8010214999544432,1.6495579231245765,0.21768606532158374
1.2299953670227013,0.7657981703788701,0.46766257695627367,-0.006277821801323635,0.08713395858881207,-0.9581148297381546,-0.5272872689493375
-1.2102291676389911,-0.2317824656874462,-0.1363377681441523,0.003450286366114788,0.39710899363509866,0.14603640587699915,1.267825403027274
0.7174296479163925,0.8165174817855948,1.345022904783597,1.6329182190593665,1.3248246971455282,-0.04183104977638114,1.6065252417016533
0.4503361934411606,0.400653193914174,0.2682368391721077,0.3405838454521472,0.2855024207522296,0.41893683178127167,-1.2162147929468035
-0.01959117043505656,-0.09483491753440801,-0.19008719262501148,0.3410527391059379,0.16837677152881617,0.6711071444704696,0.3040487016745369
-1.128408118513204,-1.03853904043932,-1.5189898607293406,-1.329922833388445,-0.5362245585673874,-0.11548420402887014,-1.1583421032255226
-0.31829513836988227,-0.4296487772862046,0.04767148547618494,-0.5185148403700797,-0.5699849190189059,0.19763874555104458,-0.588250480539772
0.060417892697082816,-0.015954085814796896,-0.8108356206286145,0.04919109934746389,0.0527634934034372,0.4956711358113896,0.8252884912881059
-0.04668225435691766,-0.10971353247123367,-0.11534798873333518,0.5376320997710238,0.03578598831745006,-0.32672965159449957,-0.1354633632773221
-0.05885151476192591,1.2113271850352887,1.218535564111219,2.0821404395368055,0.6225660531090377,0.2815702398298472,1.3927841689903069
0.09501405516110792,-0.24376471504114655,-0.5233020099489964,0.3558855139414313,0.49420040070868054,0.9099896533175523,0.5106807042098981
-0.11958529422443705,-0.9184130670742509,-0.09732570569955334,-0.9655590607866944,-0.0028511570351447135,0.17749512450023205,-0.1461136274826818
1.6773678181496494,1.0156880034934,1.074064928607938,0.6253479173938906,1.335864465435988,0.2638533644040502,1.965961996946227
-0.24122768519574295,-0.05792278433768511,0.2712706248555142,0.20281306376038433,-0.2759705991757689,0.2650679746479655,0.08789499360579642
0.3716289670280718,-0.31423870475095994,-1.0230810880420385,-0.18094909065830908,0.1438814446503695,-0.46379891428457665,-1.2289824532477358
0.2508815279465993,-0.5653144936943271,-0.8388754353624053,-0.3830013659835627,-0.5131673216976123,-0.17260888580103687,-0.8896032555549338
0.25911221830326175,-0.24291597509131882,-0.984391804143004,-0.08193760725119031,-0.01139102597624636,1.214572192636291,-0.30295233969564955
0.6614732132591903,0.6184998305929001,0.6847263395823809,-0.9039835958475427,-0.39939086618265474,0.03145526858203139,-1.1509092180522213
-0.319308658786334,-0.2397059489267511,0.2572716742625367,-0.06612531832551324,0.12054499552871184,-0.3138665409556539,-1.3791419972132697
0.3754655779643432,0.6206666627638753,0.6367987757220939,0.2376726721740663,0.5496138811483332,0.31208548443527667,0.861154637378825
-0.06695431357148204,-0.2365970005533819,-0.3006116035289923,-0.09495360004142098,-0.6546524920362314,0.24695123474707775,-0.36806834484941103
0.37076653308007,1.1038969577346887,0.7684321527117619,1.855564425107704,0.9920053015693628,2.0528510291561357,1.1872048499358279
-0.5379473593896189,0.26313808923704274,-0.25414789652765457,0.492087867318043,0.3717101667229236,0.5692982777988319,0.7230190227520968
0.5169219121059823,0.7335146709506332,1.5916942007050812,0.14849366954796525,-0.17444334540291007,-0.6568873648428718,-0.8631746042322451
0.2020592244535558,0.37001587461880736,-0.33137308707249874,0.2793487711732985,-0.015341220881075257,0.11806678312158166,0.7832117712346325
1.1625579868365448,0.6740113677222543,0.24747599330521441,0.03321057687781703,0.6121861140537648,0.7072969262890803,0.5614315462126939
0.41189226963999037,0.4634264042215237,1.1419838577699801,0.17303629730820752,0.36593391674489545,-0.003194363628286368,0.6003851750431226
1.1309517808969287,0.8376721435295419,1.2324047892980714,0.4890748413997008,0.9289239128489436,-0.08789355152885227,0.6809290273216728
-0.44431006897789854,-0.054090669925635104,0.1509757873329079,0.32775370214178023,0.3351598067717425,-0.124213738562988,0.732442508675081
0.35295071819368184,0.3808676246689847,0.021008975491690784,0.44759226558635185,-0.2233583039019299,-0.23206632469848798,-0.38904820752650693
-0.026538646245661372,-0.33131920074760135,0.28959860106993324,-1.744742948687528,-0.36948281963709806,-1.0408172025285425,-0.0644708764827151
-0.1958779707471492,0.3870310499483117,0.66721520029339,0.420291474075964,0.3808248379554119,0.014232891146466335,0.09981561605294803
0.7102853893038973,0.8567926893124462,1.0585716494410284,0.5973264128742848,1.0126254080295494,0.8978278229372681,1.4834226186563675
0.45846796293839537,2.9055875855314017,2.9473417718556143,1.3904108456173454,1.459596437254802,0.25209461586440485,1.5157057996538463
0.711225374026174,0.3569630966175053,0.7930116755709201,0.16735734330807528,-0.10314267846494252,-0.09554395920261934,0.5338283316154393
0.6202394019791254,-0.1775947214975322,-0.12325354220415308,-0.6594136201319496,-0.35612173395630775,0.4119138711375967,-0.15559177857435247
0.5131662562929015,0.5118105677201383,0.830250984988383,0.19183123246304878,-0.9188628678694744,-2.5277933137266424,-1.0023593861452873
0.5316074596202548,0.9643014329810201,0.7218317545337308,-0.3858819105285116,0.2712912902480404,-0.5027029540895832,0.02423558680653045
-0.004392961637182891,0.2613647954020643,0.1495164110258112,-0.7802740458954063,-1.4214995905183445,-0.33599512808851156,0.2868347891106806
-0.4783339377337938,-0.09447405293105393,-0.7054077805509589,0.3173586156769875,0.4133610634521158,-0.49445175189783885,-1.4827190726322264
-0.3740527613302262,-0.041667440808957235,-0.2525031776397594,0.9809409861772824,-0.8979911718914263,0.1637707125049953,-0.5915743737611172
